eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.7108073677608675)","('test_acc', 0.8097217580213903)","('test_f1', 0.7612327726790031)","('test_prec', 0.7290524916292441)","('test_reca', 0.8097217580213902)","('test_roc', 0.9786138806342097)","('pytorch_total_params', 20773)","('train_time', 145.11462450027466)","('best_epoch', 266)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5588249859006647)","('test_acc', 0.9610628342245989)","('test_f1', 0.947072387983849)","('test_prec', 0.9355088056118457)","('test_reca', 0.961062834224599)","('test_roc', 0.9990604865338966)","('pytorch_total_params', 20773)","('train_time', 120.82882070541382)","('best_epoch', 219)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.599134667193826)","('test_acc', 0.9238803475935828)","('test_f1', 0.9008529206111354)","('test_prec', 0.8870628789268664)","('test_reca', 0.9238803475935828)","('test_roc', 0.9978670509537277)","('pytorch_total_params', 20773)","('train_time', 232.07306361198425)","('best_epoch', 447)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.0236587731595983)","('test_acc', 0.5009608957219251)","('test_f1', 0.4233356686747395)","('test_prec', 0.38880774010271035)","('test_reca', 0.5009608957219251)","('test_roc', 0.8424754049961678)","('pytorch_total_params', 20773)","('train_time', 135.26555180549622)","('best_epoch', 249)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.6008089258071574)","('test_acc', 0.9209767713903744)","('test_f1', 0.8962486249562747)","('test_prec', 0.8785321999867375)","('test_reca', 0.9209767713903743)","('test_roc', 0.9958124641747783)","('pytorch_total_params', 20773)","('train_time', 183.11687636375427)","('best_epoch', 350)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5987695738434153)","('test_acc', 0.9243190173796791)","('test_f1', 0.8991329775353911)","('test_prec', 0.8813237813237029)","('test_reca', 0.9243190173796791)","('test_roc', 0.9961447357189755)","('pytorch_total_params', 20773)","('train_time', 226.82334518432617)","('best_epoch', 435)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5794393650510092)","('test_acc', 0.9470880681818182)","('test_f1', 0.9464491663485846)","('test_prec', 0.9514890606955251)","('test_reca', 0.9470880681818181)","('test_roc', 0.9985577285359429)","('pytorch_total_params', 74277)","('train_time', 68.0719256401062)","('best_epoch', 109)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.1550274938344955)","('test_acc', 0.36660260695187163)","('test_f1', 0.30633593475095483)","('test_prec', 0.2692284500645121)","('test_reca', 0.36660260695187163)","('test_roc', 0.7906750421629203)","('pytorch_total_params', 74277)","('train_time', 158.13731837272644)","('best_epoch', 293)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.781482729363569)","('test_acc', 0.744339070855615)","('test_f1', 0.6999436575768676)","('test_prec', 0.6751069035420829)","('test_reca', 0.744339070855615)","('test_roc', 0.972783615653761)","('pytorch_total_params', 74277)","('train_time', 258.42970728874207)","('best_epoch', 499)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.785957138248306)","('test_acc', 0.7386572526737968)","('test_f1', 0.6939484134670295)","('test_prec', 0.6833542930479535)","('test_reca', 0.7386572526737968)","('test_roc', 0.9622785713836317)","('pytorch_total_params', 74277)","('train_time', 194.36096334457397)","('best_epoch', 365)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.530656627633355)","('test_acc', 0.9902865975935828)","('test_f1', 0.9902148125621827)","('test_prec', 0.9903304914377171)","('test_reca', 0.9902865975935828)","('test_roc', 0.9997718867204906)","('pytorch_total_params', 74277)","('train_time', 68.85794568061829)","('best_epoch', 113)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.558193319541885)","('test_acc', 0.9616895053475936)","('test_f1', 0.9481779682310792)","('test_prec', 0.9370878238789618)","('test_reca', 0.9616895053475936)","('test_roc', 0.999459627005679)","('pytorch_total_params', 74277)","('train_time', 92.64633774757385)","('best_epoch', 162)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.670470091349938)","('test_acc', 0.8540274064171123)","('test_f1', 0.8080102807708117)","('test_prec', 0.7778103743713911)","('test_reca', 0.8540274064171123)","('test_roc', 0.9862185760159747)","('pytorch_total_params', 74277)","('train_time', 49.03279948234558)","('best_epoch', 71)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5607267316968683)","('test_acc', 0.9603526069518716)","('test_f1', 0.9464430932419624)","('test_prec', 0.9354154601290746)","('test_reca', 0.9603526069518717)","('test_roc', 0.9994719657983073)","('pytorch_total_params', 74277)","('train_time', 89.1039388179779)","('best_epoch', 152)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5940800793668166)","('test_acc', 0.9264496991978609)","('test_f1', 0.9049344572506453)","('test_prec', 0.8935528156673245)","('test_reca', 0.926449699197861)","('test_roc', 0.9987459798602437)","('pytorch_total_params', 74277)","('train_time', 91.55055069923401)","('best_epoch', 158)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.656812308226677)","('test_acc', 0.8688795120320856)","('test_f1', 0.8310924809251167)","('test_prec', 0.8070025583595418)","('test_reca', 0.8688795120320856)","('test_roc', 0.9878504136029412)","('pytorch_total_params', 74277)","('train_time', 56.31507921218872)","('best_epoch', 82)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.530644566936289)","('test_acc', 0.9889705882352942)","('test_f1', 0.9888727905213501)","('test_prec', 0.9891014921642597)","('test_reca', 0.9889705882352942)","('test_roc', 0.9996774308947978)","('pytorch_total_params', 74277)","('train_time', 103.73369860649109)","('best_epoch', 180)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5596696720881895)","('test_acc', 0.9609375)","('test_f1', 0.9479572478987486)","('test_prec', 0.9375210891728742)","('test_reca', 0.9609375)","('test_roc', 0.9987221078650221)","('pytorch_total_params', 74277)","('train_time', 81.23788642883301)","('best_epoch', 135)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.541818304495378)","('test_acc', 0.9792362967914439)","('test_f1', 0.9790122164362621)","('test_prec', 0.979292979479727)","('test_reca', 0.9792362967914439)","('test_roc', 0.9986165370589036)","('pytorch_total_params', 74277)","('train_time', 418.73173666000366)","('best_epoch', 824)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5422551425542426)","('test_acc', 0.9778367312834224)","('test_f1', 0.9775474599214471)","('test_prec', 0.977999416852974)","('test_reca', 0.9778367312834224)","('test_roc', 0.9994399730411423)","('pytorch_total_params', 74277)","('train_time', 117.35996866226196)","('best_epoch', 207)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.7955358001318844)","('test_acc', 0.7223220254010695)","('test_f1', 0.6393419481611211)","('test_prec', 0.5948965832462587)","('test_reca', 0.7223220254010695)","('test_roc', 0.967863068118398)","('pytorch_total_params', 74277)","('train_time', 164.46501660346985)","('best_epoch', 300)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.3138372519596375)","('test_acc', 0.20243566176470587)","('test_f1', 0.18675893929579593)","('test_prec', 0.20880087827657046)","('test_reca', 0.2024356617647059)","('test_roc', 0.6090272589650834)","('pytorch_total_params', 6497)","('train_time', 290.17117166519165)","('best_epoch', 537)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.2623198065847)","('test_acc', 0.25455381016042783)","('test_f1', 0.2498471018653005)","('test_prec', 0.3056050783986624)","('test_reca', 0.2545538101604278)","('test_roc', 0.6435855640971953)","('pytorch_total_params', 6497)","('train_time', 301.9946458339691)","('best_epoch', 572)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.311752898648461)","('test_acc', 0.2074490307486631)","('test_f1', 0.19724101561087504)","('test_prec', 0.2238752662268118)","('test_reca', 0.20744903074866308)","('test_roc', 0.6198462234519324)","('pytorch_total_params', 6497)","('train_time', 281.41454434394836)","('best_epoch', 525)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.304549024066823)","('test_acc', 0.21716243315508021)","('test_f1', 0.19327275380379635)","('test_prec', 0.22478848721848313)","('test_reca', 0.21716243315508021)","('test_roc', 0.629110649159215)","('pytorch_total_params', 6497)","('train_time', 66.93577837944031)","('best_epoch', 103)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.297530409725592)","('test_acc', 0.21962733957219252)","('test_f1', 0.22119993879589564)","('test_prec', 0.2770230068560127)","('test_reca', 0.21962733957219255)","('test_roc', 0.602696046030603)","('pytorch_total_params', 6497)","('train_time', 204.59677028656006)","('best_epoch', 374)"
