eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.823005750864804)","('test_acc', 0.7097856904603068)","('test_f1', 0.6560349859171333)","('test_prec', 0.6515726088597146)","('test_reca', 0.7097856904603068)","('test_roc', 0.9617919703432378)","('pytorch_total_params', 6309)","('train_time', 94.50390076637268)","('best_epoch', 173)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.9095601785015948)","('test_acc', 0.6154102735156771)","('test_f1', 0.5282863588677386)","('test_prec', 0.5094967780111368)","('test_reca', 0.6154102735156771)","('test_roc', 0.948820487024849)","('pytorch_total_params', 6309)","('train_time', 80.38152480125427)","('best_epoch', 141)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7350997692589125)","('test_acc', 0.7908397264843229)","('test_f1', 0.7523233017776698)","('test_prec', 0.7426446650941128)","('test_reca', 0.7908397264843229)","('test_roc', 0.9640539790771444)","('pytorch_total_params', 6309)","('train_time', 49.55318355560303)","('best_epoch', 77)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.9182166583224722)","('test_acc', 0.6096564376250834)","('test_f1', 0.5391951939804643)","('test_prec', 0.5265929879440863)","('test_reca', 0.6096564376250834)","('test_roc', 0.9202916252004052)","('pytorch_total_params', 6309)","('train_time', 130.23449683189392)","('best_epoch', 250)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.093552347498786)","('test_acc', 0.43691627751834555)","('test_f1', 0.35445907422597456)","('test_prec', 0.37307853162638765)","('test_reca', 0.4369162775183456)","('test_roc', 0.8829171990279776)","('pytorch_total_params', 6309)","('train_time', 124.60035586357117)","('best_epoch', 239)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.883761060245837)","('test_acc', 0.6405937291527685)","('test_f1', 0.5666281757986489)","('test_prec', 0.593571051471806)","('test_reca', 0.6405937291527685)","('test_roc', 0.9499727060485107)","('pytorch_total_params', 20773)","('train_time', 79.34765863418579)","('best_epoch', 138)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.0860311566709755)","('test_acc', 0.43316377585056703)","('test_f1', 0.36254343457608823)","('test_prec', 0.3473560144286596)","('test_reca', 0.43316377585056703)","('test_roc', 0.8317477772362276)","('pytorch_total_params', 20773)","('train_time', 89.57436084747314)","('best_epoch', 161)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.0208043998046428)","('test_acc', 0.49783188792528354)","('test_f1', 0.41188684155605454)","('test_prec', 0.39561474016125286)","('test_reca', 0.49783188792528354)","('test_roc', 0.8623282824995799)","('pytorch_total_params', 20773)","('train_time', 131.1289210319519)","('best_epoch', 248)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.899205310810718)","('test_acc', 0.632755170113409)","('test_f1', 0.5748029446847922)","('test_prec', 0.5905671996482745)","('test_reca', 0.6327551701134089)","('test_roc', 0.9489251159549135)","('pytorch_total_params', 20773)","('train_time', 40.48348045349121)","('best_epoch', 55)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.967168711359458)","('test_acc', 0.5591644429619747)","('test_f1', 0.46805152515304915)","('test_prec', 0.46534691523089566)","('test_reca', 0.5591644429619747)","('test_roc', 0.9250619353306919)","('pytorch_total_params', 20773)","('train_time', 55.92777371406555)","('best_epoch', 88)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.809290259818064)","('test_acc', 0.7102651767845231)","('test_f1', 0.6486049620818465)","('test_prec', 0.6210405315810658)","('test_reca', 0.7102651767845231)","('test_roc', 0.9535660446287181)","('pytorch_total_params', 20773)","('train_time', 109.088139295578)","('best_epoch', 202)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7289515402095965)","('test_acc', 0.7930078385590393)","('test_f1', 0.7503442760061879)","('test_prec', 0.747545065392506)","('test_reca', 0.7930078385590393)","('test_roc', 0.9840104863660497)","('pytorch_total_params', 20773)","('train_time', 166.4452109336853)","('best_epoch', 320)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.8019230358595846)","('test_acc', 0.7236699466310874)","('test_f1', 0.6647262873330477)","('test_prec', 0.639459466930333)","('test_reca', 0.7236699466310874)","('test_roc', 0.9522709714418491)","('pytorch_total_params', 20773)","('train_time', 49.82450866699219)","('best_epoch', 75)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.8802170145106043)","('test_acc', 0.6506629419613076)","('test_f1', 0.56973923094332)","('test_prec', 0.5360127422491383)","('test_reca', 0.6506629419613076)","('test_roc', 0.9405805143615007)","('pytorch_total_params', 20773)","('train_time', 77.03370761871338)","('best_epoch', 130)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7656325613203805)","('test_acc', 0.7586724482988659)","('test_f1', 0.7303349686445879)","('test_prec', 0.7338431302325533)","('test_reca', 0.7586724482988658)","('test_roc', 0.9812203433562938)","('pytorch_total_params', 20773)","('train_time', 66.45112085342407)","('best_epoch', 108)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.912445779479767)","('test_acc', 0.6052785190126752)","('test_f1', 0.5107871700581129)","('test_prec', 0.4668816149358125)","('test_reca', 0.605278519012675)","('test_roc', 0.9332162768321263)","('pytorch_total_params', 20773)","('train_time', 118.80699324607849)","('best_epoch', 222)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.696921385233207)","('test_acc', 0.8230695463642428)","('test_f1', 0.7780511422278784)","('test_prec', 0.7556297768193337)","('test_reca', 0.8230695463642428)","('test_roc', 0.9924380495685352)","('pytorch_total_params', 20773)","('train_time', 79.1340446472168)","('best_epoch', 136)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.6880152443395287)","('test_acc', 0.8344104402935291)","('test_f1', 0.793640204180488)","('test_prec', 0.7820375682477383)","('test_reca', 0.8344104402935291)","('test_roc', 0.9952344323019596)","('pytorch_total_params', 20773)","('train_time', 46.21434164047241)","('best_epoch', 67)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.8436748847872355)","('test_acc', 0.6767011340893929)","('test_f1', 0.607176637337929)","('test_prec', 0.5794357526838074)","('test_reca', 0.6767011340893929)","('test_roc', 0.9604015274315956)","('pytorch_total_params', 20773)","('train_time', 121.24434542655945)","('best_epoch', 218)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7924541032179104)","('test_acc', 0.7273807538358906)","('test_f1', 0.666657386351838)","('test_prec', 0.6358733544797118)","('test_reca', 0.7273807538358906)","('test_roc', 0.9545990386544756)","('pytorch_total_params', 20773)","('train_time', 120.39819502830505)","('best_epoch', 220)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.384232802101578)","('test_acc', 0.13325550366911273)","('test_f1', 0.10849628996963673)","('test_prec', 0.13476200946342307)","('test_reca', 0.13325550366911273)","('test_roc', 0.6765188665053783)","('pytorch_total_params', 74277)","('train_time', 40.705246925354004)","('best_epoch', 52)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.9829989678069224)","('test_acc', 0.5358572381587725)","('test_f1', 0.48433478318375384)","('test_prec', 0.5010112974537335)","('test_reca', 0.5358572381587725)","('test_roc', 0.8839632155636235)","('pytorch_total_params', 74277)","('train_time', 59.74571084976196)","('best_epoch', 90)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.8153921688612975)","('test_acc', 0.7055953969312875)","('test_f1', 0.6327902937206816)","('test_prec', 0.5995584580016893)","('test_reca', 0.7055953969312875)","('test_roc', 0.9576897823763835)","('pytorch_total_params', 74277)","('train_time', 43.663541316986084)","('best_epoch', 63)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.2471763958845083)","('test_acc', 0.27197298198799197)","('test_f1', 0.22122194062379938)","('test_prec', 0.23421502261325505)","('test_reca', 0.271972981987992)","('test_roc', 0.7243508189880358)","('pytorch_total_params', 74277)","('train_time', 80.20653772354126)","('best_epoch', 139)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7778497168507235)","('test_acc', 0.7454553035356905)","('test_f1', 0.6874942541866136)","('test_prec', 0.6793199823520881)","('test_reca', 0.7454553035356905)","('test_roc', 0.975086377586923)","('pytorch_total_params', 74277)","('train_time', 65.20083212852478)","('best_epoch', 109)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7463781202213218)","('test_acc', 0.7771639426284189)","('test_f1', 0.7339295874891564)","('test_prec', 0.7504722917215674)","('test_reca', 0.7771639426284189)","('test_roc', 0.9676451548283045)","('pytorch_total_params', 74277)","('train_time', 104.88054609298706)","('best_epoch', 193)"
