eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.6246348858749777)","('test_acc', 0.8958143248175182)","('test_f1', 0.8719868725916122)","('test_prec', 0.8559492242304156)","('test_reca', 0.8958143248175183)","('test_roc', 0.9833219071878132)","('pytorch_total_params', 74277)","('train_time', 208.55608439445496)","('best_epoch', 401)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.592402417838138)","('test_acc', 0.9315408302919708)","('test_f1', 0.9057474429423045)","('test_prec', 0.8870254986293128)","('test_reca', 0.9315408302919708)","('test_roc', 0.9968172213514499)","('pytorch_total_params', 74277)","('train_time', 97.06266260147095)","('best_epoch', 167)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3438689917543507)","('test_acc', 0.17121920620437955)","('test_f1', 0.17634358477162923)","('test_prec', 0.2396943674410704)","('test_reca', 0.17121920620437958)","('test_roc', 0.6026357043209655)","('pytorch_total_params', 6561)","('train_time', 182.21410274505615)","('best_epoch', 334)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.261239358761015)","('test_acc', 0.260720802919708)","('test_f1', 0.25314488002863816)","('test_prec', 0.2946685224623363)","('test_reca', 0.260720802919708)","('test_roc', 0.6403744084186895)","('pytorch_total_params', 6561)","('train_time', 160.45688581466675)","('best_epoch', 289)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.27083043971636)","('test_acc', 0.2512545620437956)","('test_f1', 0.23686490398419635)","('test_prec', 0.25053821699929524)","('test_reca', 0.2512545620437956)","('test_roc', 0.6366424836172732)","('pytorch_total_params', 6561)","('train_time', 192.87765765190125)","('best_epoch', 351)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.2918045492502896)","('test_acc', 0.2296418795620438)","('test_f1', 0.21893363580207043)","('test_prec', 0.2528476417165487)","('test_reca', 0.2296418795620438)","('test_roc', 0.6417305547717023)","('pytorch_total_params', 6561)","('train_time', 71.40319108963013)","('best_epoch', 113)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.250304256477495)","('test_acc', 0.2685047901459854)","('test_f1', 0.2708465927784402)","('test_prec', 0.3130585518189445)","('test_reca', 0.2685047901459854)","('test_roc', 0.6425961745860967)","('pytorch_total_params', 6561)","('train_time', 185.85813570022583)","('best_epoch', 340)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3495810326651063)","('test_acc', 0.1702212591240876)","('test_f1', 0.13244979854130265)","('test_prec', 0.12257766870564724)","('test_reca', 0.1702212591240876)","('test_roc', 0.5976775963965386)","('pytorch_total_params', 6561)","('train_time', 200.15041255950928)","('best_epoch', 364)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3058511189518183)","('test_acc', 0.2103102189781022)","('test_f1', 0.2141593160682509)","('test_prec', 0.23783731801814673)","('test_reca', 0.21031021897810218)","('test_roc', 0.609470235735718)","('pytorch_total_params', 6561)","('train_time', 193.84386157989502)","('best_epoch', 355)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.325647094606483)","('test_acc', 0.19046532846715328)","('test_f1', 0.18794019982347482)","('test_prec', 0.24978141128171202)","('test_reca', 0.19046532846715328)","('test_roc', 0.5953121153930951)","('pytorch_total_params', 6561)","('train_time', 177.3809232711792)","('best_epoch', 321)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.295263456928469)","('test_acc', 0.2246236313868613)","('test_f1', 0.20386524404688502)","('test_prec', 0.22348977581857915)","('test_reca', 0.2246236313868613)","('test_roc', 0.6225658763568509)","('pytorch_total_params', 6561)","('train_time', 194.68116855621338)","('best_epoch', 354)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.306983068585396)","('test_acc', 0.20959739963503649)","('test_f1', 0.19255978547946423)","('test_prec', 0.2089174574478347)","('test_reca', 0.20959739963503649)","('test_roc', 0.6119773390215926)","('pytorch_total_params', 6561)","('train_time', 243.79140305519104)","('best_epoch', 454)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.272532785352129)","('test_acc', 0.24831774635036497)","('test_f1', 0.24470401546094983)","('test_prec', 0.27095897762957566)","('test_reca', 0.248317746350365)","('test_roc', 0.632940072339599)","('pytorch_total_params', 6561)","('train_time', 131.87207126617432)","('best_epoch', 225)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.342767665856076)","('test_acc', 0.17991560218978103)","('test_f1', 0.1657516118361171)","('test_prec', 0.2026711572617776)","('test_reca', 0.17991560218978103)","('test_roc', 0.597529398955698)","('pytorch_total_params', 6561)","('train_time', 226.1638605594635)","('best_epoch', 417)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3471549739585305)","('test_acc', 0.17387089416058393)","('test_f1', 0.16228153325405223)","('test_prec', 0.2095619779000431)","('test_reca', 0.17387089416058396)","('test_roc', 0.6070573854784143)","('pytorch_total_params', 6561)","('train_time', 52.42134428024292)","('best_epoch', 73)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3212448815359688)","('test_acc', 0.19611085766423358)","('test_f1', 0.18466685154057327)","('test_prec', 0.21373687711862766)","('test_reca', 0.19611085766423358)","('test_roc', 0.6011454990058998)","('pytorch_total_params', 6561)","('train_time', 153.89675784111023)","('best_epoch', 274)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.2599624399721185)","('test_acc', 0.2606067518248175)","('test_f1', 0.2569592472799099)","('test_prec', 0.3253679126163933)","('test_reca', 0.2606067518248175)","('test_roc', 0.6508044500289438)","('pytorch_total_params', 6561)","('train_time', 301.14888429641724)","('best_epoch', 564)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.318526352844099)","('test_acc', 0.20015967153284672)","('test_f1', 0.20246435127741766)","('test_prec', 0.25626937577372555)","('test_reca', 0.20015967153284672)","('test_roc', 0.5993053790337888)","('pytorch_total_params', 21025)","('train_time', 75.0041913986206)","('best_epoch', 120)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.266660002461315)","('test_acc', 0.2516537408759124)","('test_f1', 0.25257970977298083)","('test_prec', 0.2983332589400547)","('test_reca', 0.2516537408759124)","('test_roc', 0.6259323003966196)","('pytorch_total_params', 21025)","('train_time', 104.83606743812561)","('best_epoch', 172)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.203238017585156)","('test_acc', 0.3168909671532847)","('test_f1', 0.31704186444818333)","('test_prec', 0.3505782445021278)","('test_reca', 0.3168909671532847)","('test_roc', 0.6992927127694742)","('pytorch_total_params', 21025)","('train_time', 286.61117029190063)","('best_epoch', 539)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.299607373719668)","('test_acc', 0.23548699817518248)","('test_f1', 0.22973786529246237)","('test_prec', 0.2854292657375232)","('test_reca', 0.23548699817518248)","('test_roc', 0.6176440916719176)","('pytorch_total_params', 21025)","('train_time', 33.42461681365967)","('best_epoch', 36)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.241174408989231)","('test_acc', 0.28133553832116787)","('test_f1', 0.27853451943579)","('test_prec', 0.328879616297462)","('test_reca', 0.28133553832116787)","('test_roc', 0.642321215895715)","('pytorch_total_params', 21025)","('train_time', 90.64349269866943)","('best_epoch', 149)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.261579034863597)","('test_acc', 0.2562728102189781)","('test_f1', 0.2577495159604182)","('test_prec', 0.29209642768525035)","('test_reca', 0.2562728102189781)","('test_roc', 0.6526377942730399)","('pytorch_total_params', 21025)","('train_time', 224.5518341064453)","('best_epoch', 413)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.2662893146494008)","('test_acc', 0.2538777372262774)","('test_f1', 0.26589119100960934)","('test_prec', 0.3560654339172816)","('test_reca', 0.2538777372262774)","('test_roc', 0.6461355701894123)","('pytorch_total_params', 21025)","('train_time', 69.67557835578918)","('best_epoch', 108)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.2852324969577094)","('test_acc', 0.2324361313868613)","('test_f1', 0.23509552655294624)","('test_prec', 0.27654565291721206)","('test_reca', 0.2324361313868613)","('test_roc', 0.6038483036786164)","('pytorch_total_params', 21025)","('train_time', 140.66189169883728)","('best_epoch', 249)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.22026964347728)","('test_acc', 0.30132299270072993)","('test_f1', 0.3134676160138574)","('test_prec', 0.3692797358696019)","('test_reca', 0.30132299270072993)","('test_roc', 0.667228322964047)","('pytorch_total_params', 21025)","('train_time', 198.1719732284546)","('best_epoch', 364)"
