eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.612230331661867)","('test_acc', 0.9245279077540107)","('test_f1', 0.9141494227203651)","('test_prec', 0.9297850499036944)","('test_reca', 0.9245279077540107)","('test_roc', 0.9957785023726948)","('pytorch_total_params', 5080)","('train_time', 103.52733993530273)","('best_epoch', 190)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.65096715881544)","('test_acc', 0.8702790775401069)","('test_f1', 0.8316836892466399)","('test_prec', 0.8072085768951347)","('test_reca', 0.870279077540107)","('test_roc', 0.985573897917519)","('pytorch_total_params', 5080)","('train_time', 74.77850127220154)","('best_epoch', 131)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.647053476164048)","('test_acc', 0.8742271056149733)","('test_f1', 0.8354278595130586)","('test_prec', 0.8085320193306619)","('test_reca', 0.8742271056149733)","('test_roc', 0.9779480304044786)","('pytorch_total_params', 5080)","('train_time', 76.6109447479248)","('best_epoch', 134)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.6762960764335437)","('test_acc', 0.873245320855615)","('test_f1', 0.8571375438383493)","('test_prec', 0.8696192622697487)","('test_reca', 0.873245320855615)","('test_roc', 0.9795257984188646)","('pytorch_total_params', 5080)","('train_time', 131.78146314620972)","('best_epoch', 251)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.6065667383970426)","('test_acc', 0.9144176136363636)","('test_f1', 0.8885906400153427)","('test_prec', 0.870748774062301)","('test_reca', 0.9144176136363636)","('test_roc', 0.9925729699895051)","('pytorch_total_params', 11408)","('train_time', 89.57822847366333)","('best_epoch', 160)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.571955736706601)","('test_acc', 0.9467120655080213)","('test_f1', 0.9362856090066384)","('test_prec', 0.9314326280896312)","('test_reca', 0.9467120655080214)","('test_roc', 0.994458684197334)","('pytorch_total_params', 11408)","('train_time', 74.0549247264862)","('best_epoch', 125)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5965553420909586)","('test_acc', 0.9259483622994652)","('test_f1', 0.9135998978148457)","('test_prec', 0.9188789825147892)","('test_reca', 0.9259483622994653)","('test_roc', 0.9973861434312441)","('pytorch_total_params', 11408)","('train_time', 67.16031241416931)","('best_epoch', 110)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.601499400754026)","('test_acc', 0.918386530748663)","('test_f1', 0.8929890267864146)","('test_prec', 0.8760366318513158)","('test_reca', 0.9183865307486632)","('test_roc', 0.9957859285750443)","('pytorch_total_params', 11408)","('train_time', 123.06292724609375)","('best_epoch', 230)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.589384527448664)","('test_acc', 0.9317137366310161)","('test_f1', 0.9175583779621466)","('test_prec', 0.9187441608480348)","('test_reca', 0.931713736631016)","('test_roc', 0.9897086278452187)","('pytorch_total_params', 11408)","('train_time', 35.52956295013428)","('best_epoch', 45)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5827444118452583)","('test_acc', 0.9383982286096256)","('test_f1', 0.9253125656627341)","('test_prec', 0.9214714470131088)","('test_reca', 0.9383982286096257)","('test_roc', 0.9889972355411106)","('pytorch_total_params', 11408)","('train_time', 79.19990634918213)","('best_epoch', 136)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.610614098488966)","('test_acc', 0.9091744652406417)","('test_f1', 0.8823275796067666)","('test_prec', 0.8632916578868861)","('test_reca', 0.9091744652406417)","('test_roc', 0.9959646076339705)","('pytorch_total_params', 11408)","('train_time', 92.37467241287231)","('best_epoch', 165)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5859673542772383)","('test_acc', 0.9331550802139037)","('test_f1', 0.9219947694728221)","('test_prec', 0.918779279919858)","('test_reca', 0.9331550802139037)","('test_roc', 0.9944554908897852)","('pytorch_total_params', 11408)","('train_time', 56.50060272216797)","('best_epoch', 90)"
