eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.0453485381717367)","('test_acc', 0.4798602045256745)","('test_f1', 0.43474609964962263)","('test_prec', 0.44136639242485637)","('test_reca', 0.4798602045256745)","('test_roc', 0.8594228428454296)","('pytorch_total_params', 74277)","('train_time', 193.91001415252686)","('best_epoch', 379)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.6681617650392266)","('test_acc', 0.861251631853786)","('test_f1', 0.849650006258179)","('test_prec', 0.8583599441503544)","('test_reca', 0.8612516318537858)","('test_roc', 0.9907993473634)","('pytorch_total_params', 74277)","('train_time', 128.24894762039185)","('best_epoch', 240)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5951567987341586)","('test_acc', 0.9327676240208878)","('test_f1', 0.9203823707730135)","('test_prec', 0.9141856661782108)","('test_reca', 0.9327676240208878)","('test_roc', 0.9991866183687609)","('pytorch_total_params', 74277)","('train_time', 190.72936987876892)","('best_epoch', 373)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.963374652221371)","('test_acc', 0.5616024804177546)","('test_f1', 0.4794986506702945)","('test_prec', 0.4700032818998008)","('test_reca', 0.5616024804177546)","('test_roc', 0.9129073365945303)","('pytorch_total_params', 74277)","('train_time', 97.92341375350952)","('best_epoch', 179)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.804945913317724)","('test_acc', 0.7199874891209748)","('test_f1', 0.6630278310222009)","('test_prec', 0.6277997995543421)","('test_reca', 0.7199874891209748)","('test_roc', 0.9562588859575171)","('pytorch_total_params', 74277)","('train_time', 165.88698053359985)","('best_epoch', 321)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.653026228422077)","('test_acc', 0.8745512402088773)","('test_f1', 0.837184656257097)","('test_prec', 0.8095635559774153)","('test_reca', 0.8745512402088773)","('test_roc', 0.9916933842121327)","('pytorch_total_params', 74277)","('train_time', 149.69455218315125)","('best_epoch', 289)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.588149265842504)","('test_acc', 0.9393630330722367)","('test_f1', 0.9384752789666316)","('test_prec', 0.9414275834115968)","('test_reca', 0.9393630330722367)","('test_roc', 0.9986154680165578)","('pytorch_total_params', 74277)","('train_time', 172.9171245098114)","('best_epoch', 337)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5591870220045716)","('test_acc', 0.964425587467363)","('test_f1', 0.9641888609031806)","('test_prec', 0.9651514421294085)","('test_reca', 0.964425587467363)","('test_roc', 0.9989979200511098)","('pytorch_total_params', 74277)","('train_time', 167.44642424583435)","('best_epoch', 325)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.6225845286698837)","('test_acc', 0.8992058311575283)","('test_f1', 0.8718870258121456)","('test_prec', 0.851262611256021)","('test_reca', 0.8992058311575283)","('test_roc', 0.9951625425184217)","('pytorch_total_params', 74277)","('train_time', 129.13260054588318)","('best_epoch', 241)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.609569487673392)","('test_acc', 0.9147220409051349)","('test_f1', 0.9094043540305947)","('test_prec', 0.91828139577053)","('test_reca', 0.9147220409051349)","('test_roc', 0.9962167139059299)","('pytorch_total_params', 74277)","('train_time', 216.12405729293823)","('best_epoch', 429)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.11511840599324)","('test_acc', 0.4115263272410792)","('test_f1', 0.35197206143985094)","('test_prec', 0.3390185898493552)","('test_reca', 0.4115263272410792)","('test_roc', 0.8329918760759145)","('pytorch_total_params', 74277)","('train_time', 221.19323229789734)","('best_epoch', 439)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.6260031768817087)","('test_acc', 0.8978459530026109)","('test_f1', 0.8916782650070387)","('test_prec', 0.8932618524741023)","('test_reca', 0.8978459530026109)","('test_roc', 0.9949692608780357)","('pytorch_total_params', 74277)","('train_time', 153.67295813560486)","('best_epoch', 291)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.7259291222139064)","('test_acc', 0.8008730417754569)","('test_f1', 0.7752661595751482)","('test_prec', 0.7669679097735118)","('test_reca', 0.8008730417754569)","('test_roc', 0.9758168359599861)","('pytorch_total_params', 6309)","('train_time', 264.2165641784668)","('best_epoch', 529)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.6626330889547463)","('test_acc', 0.8656304395126196)","('test_f1', 0.8319981129052936)","('test_prec', 0.8223652122686103)","('test_reca', 0.8656304395126196)","('test_roc', 0.9906274020352619)","('pytorch_total_params', 6309)","('train_time', 159.51362586021423)","('best_epoch', 301)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.8077985428020784)","('test_acc', 0.7633132071366405)","('test_f1', 0.7090988007963971)","('test_prec', 0.6949653611085123)","('test_reca', 0.7633132071366406)","('test_roc', 0.9788755671645222)","('pytorch_total_params', 6309)","('train_time', 365.8369619846344)","('best_epoch', 732)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.8905421038416805)","('test_acc', 0.6320849651871192)","('test_f1', 0.5510853828515826)","('test_prec', 0.5058525439763486)","('test_reca', 0.6320849651871192)","('test_roc', 0.9496528937448149)","('pytorch_total_params', 6309)","('train_time', 312.6774127483368)","('best_epoch', 619)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.816829058893667)","('test_acc', 0.7114882506527415)","('test_f1', 0.6377679361987676)","('test_prec', 0.6061837418103088)","('test_reca', 0.7114882506527416)","('test_roc', 0.9490452984366249)","('pytorch_total_params', 6309)","('train_time', 235.6045515537262)","('best_epoch', 461)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.168675399480227)","('test_acc', 0.35711760226283723)","('test_f1', 0.25224468911677356)","('test_prec', 0.20399123227073607)","('test_reca', 0.35711760226283723)","('test_roc', 0.7717711706933751)","('pytorch_total_params', 6309)","('train_time', 280.0492753982544)","('best_epoch', 568)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.663636852804737)","('test_acc', 0.8621763489991296)","('test_f1', 0.8390056883873136)","('test_prec', 0.8301467654424919)","('test_reca', 0.8621763489991296)","('test_roc', 0.9940032604219345)","('pytorch_total_params', 6309)","('train_time', 428.77691769599915)","('best_epoch', 863)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.6415983107527823)","('test_acc', 0.8893059181897301)","('test_f1', 0.8631402648998853)","('test_prec', 0.8443194825028639)","('test_reca', 0.8893059181897303)","('test_roc', 0.993527818953998)","('pytorch_total_params', 6309)","('train_time', 134.1958990097046)","('best_epoch', 248)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.0546492604300495)","('test_acc', 0.47851392515230634)","('test_f1', 0.36130291868682707)","('test_prec', 0.3569484199070132)","('test_reca', 0.4785139251523064)","('test_roc', 0.9208131683931511)","('pytorch_total_params', 6309)","('train_time', 174.93219351768494)","('best_epoch', 332)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.622726244289425)","('test_acc', 0.9004025239338556)","('test_f1', 0.8987910459266439)","('test_prec', 0.9064700155728109)","('test_reca', 0.9004025239338556)","('test_roc', 0.9930908780651583)","('pytorch_total_params', 6309)","('train_time', 942.5049123764038)","('best_epoch', 1969)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.6121783266387055)","('test_acc', 0.909935269799826)","('test_f1', 0.8943793303738004)","('test_prec', 0.8872425797427208)","('test_reca', 0.909935269799826)","('test_roc', 0.9971544496158528)","('pytorch_total_params', 6309)","('train_time', 285.9637944698334)","('best_epoch', 568)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.845533228989162)","('test_acc', 0.6964887946040035)","('test_f1', 0.6161598064825837)","('test_prec', 0.615978750232498)","('test_reca', 0.6964887946040035)","('test_roc', 0.9631473364577904)","('pytorch_total_params', 6309)","('train_time', 407.7335093021393)","('best_epoch', 821)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.7520108332936926)","('test_acc', 0.77434181897302)","('test_f1', 0.71844520717815)","('test_prec', 0.6891763499285307)","('test_reca', 0.77434181897302)","('test_roc', 0.9855928566174345)","('pytorch_total_params', 6309)","('train_time', 181.87812113761902)","('best_epoch', 347)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.465739459551553)","('test_acc', 0.03125)","('test_f1', 0.001893939393939394)","('test_prec', 0.0009765625)","('test_reca', 0.03125)","('test_roc', 0.527022853364203)","('pytorch_total_params', 6309)","('train_time', 14.748837232589722)","('best_epoch', 1)"
